ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
300774,4,4,-1,6,56033,7,0
300775,4,0,-1,4,49005,11,0
300776,4,4,-1,6,52042,10,0
300777,4,4,-1,6,44735,8,0
300778,4,0,-1,4,49229,11,0
300779,4,4,-1,6,51710,9,0
300780,4,4,-1,6,49876,3,0
300781,2,8,-1,0,49223,17,1
300782,4,4,-1,6,51133,9,0
300783,4,4,-1,6,49359,5,0
300784,4,0,-1,4,48509,2,0
300785,4,1,-1,7,46126,16,0
300786,2,4,-1,0,56410,13,3
300787,4,4,-1,6,54196,7,0
300788,4,4,-1,6,59332,1,0
300789,4,4,-1,6,55500,5,0
300790,4,4,-1,6,64774,6,0
300791,4,4,-1,6,60638,8,0
300792,4,4,-1,6,48797,5,0
300793,4,4,-1,6,48366,8,0
300794,4,4,-1,6,55047,6,0
300795,4,0,-1,4,51275,11,0
300796,4,4,-1,6,54810,5,0
300797,4,4,-1,6,52338,5,0
300798,4,4,-1,6,52042,10,0
300799,4,0,-1,4,39432,2,0
300800,4,4,-1,6,51896,8,0
300801,4,4,-1,6,42353,1,0
300802,4,4,-1,6,23704,3,0
300803,4,4,-1,6,51671,7,0
300804,4,4,-1,6,52477,10,0
300805,4,0,-1,4,54513,11,0
300806,4,4,-1,6,56996,8,0
300807,4,4,-1,6,57271,8,0
300808,4,4,-1,6,51661,10,0
300809,4,4,-1,6,39866,10,0
300810,4,4,-1,6,38285,7,0
300811,4,0,-1,4,56874,11,0
300812,4,4,-1,6,51900,5,0
300813,4,4,-1,6,26437,6,0
300814,4,4,-1,6,28353,8,0
300815,4,4,-1,6,54075,9,0
300816,4,4,-1,6,62115,1,0
300817,4,4,-1,6,41836,6,0
300818,4,4,-1,6,38687,6,0
300819,4,4,-1,6,54310,3,0
300820,4,1,-1,7,61405,16,0
300821,4,0,-1,4,48505,12,0
300822,4,4,-1,6,40303,3,0
300823,4,0,-1,4,56027,11,0
300824,4,4,-1,6,42865,9,0
300825,4,4,-1,6,28686,6,0
300826,4,4,-1,6,51645,10,0
300827,4,4,-1,6,51660,5,0
300828,4,4,-1,6,62052,5,0
300829,4,4,-1,6,51897,9,0
300830,4,4,-1,6,52052,8,0
300831,4,4,-1,6,38358,9,0
300832,4,4,-1,6,56018,6,0
300833,4,4,-1,6,62006,6,0
300834,2,0,-1,0,39450,13,3
300835,4,0,-1,4,53456,12,0
300836,4,4,-1,6,56127,5,0
300837,4,0,-1,4,39214,2,0
300838,4,4,-1,6,55841,10,0
300839,4,4,-1,6,31565,6,0
300840,4,4,-1,6,54827,5,0
300841,4,4,-1,6,55802,10,0
300842,4,0,-1,4,22639,12,0
300843,2,4,-1,0,57084,13,3
300844,4,4,-1,6,54815,3,0
300845,4,4,-1,6,56609,5,0
300846,4,0,-1,4,39877,2,0
300847,4,4,-1,6,44072,9,0
300848,4,4,-1,6,59702,7,0
300849,4,0,-1,4,40035,2,0
300850,4,4,-1,6,54828,7,0
300851,4,4,-1,6,61307,1,0
300852,4,4,-1,6,51665,5,0
300853,4,4,-1,6,56183,7,0
300854,4,4,-1,6,56518,9,0
300855,2,7,-1,0,50514,13,3
300856,2,1,-1,0,50340,17,1
300857,2,1,-1,0,53056,17,1
300858,4,4,-1,6,43140,5,0
300859,4,4,-1,6,39080,3,0
300860,4,0,-1,4,3026,12,0
300861,4,0,-1,4,39877,2,0
300862,4,4,-1,6,45658,5,0
300863,4,4,-1,6,38362,7,0
300864,4,4,-1,6,34191,6,0
300865,4,4,-1,6,27393,7,0
300866,4,4,-1,6,39805,8,0
300867,4,4,-1,6,52611,6,0
300868,2,8,-1,0,49137,17,1
300869,4,4,-1,6,51951,3,0
300870,4,4,-1,6,44424,5,0
300871,4,0,-1,4,57689,12,0
300872,4,10,-1,0,64615,28,0
300873,4,4,-1,6,51903,6,0
300874,4,4,-1,6,59712,7,0
300875,4,4,-1,6,50994,9,0
300876,4,4,-1,6,23491,1,0
300877,4,4,-1,6,64689,9,0
300878,4,4,-1,6,40688,5,0
300879,4,4,-1,6,39080,3,0
300880,4,0,-1,4,56766,11,0
300881,4,4,-1,6,53578,6,0
300882,4,4,-1,6,29968,9,0
300883,4,4,-1,6,51892,3,0
300884,2,5,-1,0,52460,17,1
300885,4,4,-1,6,58766,7,0
300886,4,0,-1,4,64225,11,0
300887,4,4,-1,6,19730,5,0
300888,4,4,-1,6,38319,6,0
300889,4,0,-1,4,37430,11,0
300890,4,4,-1,6,52450,5,0
300891,4,0,-1,4,64174,11,0
300892,2,5,-1,0,41777,17,1
300893,4,4,-1,6,51775,8,0
300894,4,4,-1,6,51770,3,0
300895,4,0,-1,4,39124,11,0
300896,4,4,-1,6,59246,8,0
300897,2,1,-1,0,52941,17,1
300898,2,8,-1,0,39491,17,1
300899,4,0,-1,4,64222,2,0
300900,4,1,-1,7,52605,16,0
300901,4,4,-1,6,59446,10,0
300902,4,4,-1,6,51834,10,0
300903,4,4,-1,6,54510,8,0
300904,4,4,-1,6,55829,7,0
300905,4,4,-1,6,51572,7,0
300906,4,4,-1,6,61889,10,0
300907,4,4,-1,6,53578,6,0
300908,4,0,-1,4,59316,12,0
300909,4,4,-1,6,52052,8,0
300910,4,1,-1,7,56737,16,0
300911,4,4,-1,6,26875,3,0
300912,4,4,-1,6,43140,5,0
300913,4,4,-1,6,64571,10,0
300914,4,4,-1,6,61341,6,0
300915,4,4,-1,6,52428,9,0
300916,4,4,-1,6,56269,1,0
300917,4,4,-1,6,55301,6,0
300918,4,4,-1,6,60915,10,0
300919,4,0,-1,4,19785,12,0
300920,4,4,-1,6,51700,8,0
300921,2,0,-1,0,44960,13,3
300922,4,4,-1,6,52568,8,0
300923,4,0,-1,4,53133,2,0
300924,4,4,-1,6,51204,5,0
300925,4,1,-1,7,23119,16,0
300926,4,4,-1,6,51953,6,0
300927,2,1,-1,0,39261,17,1
300928,4,0,-1,4,29842,2,0
300929,4,1,-1,7,25921,16,0
300930,4,4,-1,6,59075,6,0
300931,4,4,-1,6,57271,8,0
300932,4,4,-1,6,51615,7,0
300933,4,4,-1,6,41836,6,0
300934,4,4,-1,6,56445,5,0
300935,4,4,-1,6,56330,5,0
300936,4,4,-1,6,46043,9,0
300937,4,4,-1,6,55180,10,0
300938,4,4,-1,6,59608,3,0
300939,4,0,-1,4,43105,2,0
300940,4,4,-1,6,44347,7,0
300941,2,8,-1,0,51512,17,1
300942,4,4,-1,6,41964,10,0
300943,4,4,-1,6,54816,1,0
300944,4,4,-1,6,64694,10,0
300945,4,4,-1,6,41249,7,0
300946,4,4,-1,6,51775,8,0
300947,4,0,-1,4,67667,12,0
300948,2,5,-1,0,49203,17,1
300949,4,10,-1,0,64615,28,0
300950,4,4,-1,6,61470,1,0
300951,4,4,-1,6,41518,7,0
300952,4,4,-1,6,24513,8,0
300953,4,4,-1,6,60641,6,0
300954,4,4,-1,6,51676,6,0
300955,4,4,-1,6,52338,5,0
300956,4,4,-1,6,59251,8,0
300957,4,0,-1,4,64218,2,0
300958,4,0,-1,4,54513,11,0
300959,4,4,-1,6,48372,8,0
300960,4,4,-1,6,43142,5,0
300961,4,4,-1,6,56097,3,0
300962,4,4,-1,6,53243,7,0
300963,4,0,-1,4,56781,2,0
300964,4,4,-1,6,54301,3,0
300965,4,4,-1,6,42390,1,0
300966,4,1,-1,7,39075,16,0
300967,4,4,-1,6,55180,10,0
300968,4,4,-1,6,27393,7,0
300969,4,0,-1,4,40035,2,0
300970,4,1,-1,7,50050,16,0
300971,4,0,-1,4,11990,11,0
300972,4,1,-1,7,56566,16,0
300973,4,4,-1,6,62111,10,0
300974,4,4,-1,6,53110,10,0
300975,4,4,-1,6,42864,8,0
300976,4,4,-1,6,53578,6,0
300977,2,0,-1,0,43655,13,3
300978,4,4,-1,6,48792,5,0
300979,2,8,-1,0,45776,17,1
300980,4,0,-1,4,17776,12,0
300981,4,0,-1,4,59317,12,0
300982,4,4,-1,6,45505,8,0
300983,4,4,-1,6,44422,3,0
300984,4,4,-1,6,39807,7,0
300985,4,4,-1,6,39410,6,0
300986,4,4,-1,6,38362,7,0
300987,4,0,-1,4,51515,11,0
300988,4,4,-1,6,52500,1,0
300989,4,4,-1,6,38362,7,0
300990,4,4,-1,6,59075,6,0
300991,4,4,-1,6,43725,9,0
300992,4,4,-1,6,30675,5,0
300993,4,4,-1,6,51353,9,0
300994,4,4,-1,6,51776,9,0
300995,4,0,-1,4,43105,2,0
300996,4,1,-1,7,50057,16,0
300997,4,0,-1,4,3026,12,0
300998,4,4,-1,6,37299,5,0
300999,2,7,-1,0,43736,13,3
320000,4,0,-1,4,9859,2,0
320001,4,2,-1,8,19125,10,0
320002,4,6,-1,1,52862,14,4
320003,2,10,-1,0,22252,17,2
320004,4,2,-1,8,27977,10,0
320005,4,0,-1,4,39127,11,0
320006,4,2,-1,8,17149,7,0
320007,4,2,-1,8,27984,7,0
320008,4,3,-1,5,28977,1,0
320009,4,0,-1,4,24569,11,0
320010,4,0,-1,4,9836,11,0
320011,4,1,-1,7,26173,16,0
320012,4,0,-1,4,34491,2,0
320013,4,3,-1,5,44113,9,0
320014,4,2,-1,8,16922,6,0
320015,4,3,-1,5,51075,9,0
320016,4,0,-1,4,29922,12,0
320017,2,0,-1,0,50074,13,3
320018,4,2,-1,8,28045,9,0
320019,4,3,-1,5,56937,7,0
320020,4,0,-1,4,39681,11,0
320021,4,2,-1,8,17190,3,0
320022,4,3,-1,5,26327,5,0
320023,4,2,-1,8,28372,6,0
320024,4,3,-1,5,27285,6,0
320025,4,0,-1,4,6502,2,0
320026,4,3,-1,5,51390,10,0
320027,4,0,-1,4,44086,11,0
320028,4,3,-1,5,43153,6,0
320029,4,3,-1,5,52333,3,0
320030,4,3,-1,5,32890,10,0
320031,2,4,-1,0,39875,13,3
320032,4,3,-1,5,48759,20,0
320033,4,2,-1,8,17199,1,0
320034,2,15,-1,0,6459,13,3
320035,4,2,-1,8,27728,5,0
320036,4,0,-1,4,9823,11,0
320037,4,0,-1,4,43551,12,0
320038,4,3,-1,5,28800,10,0
320039,4,0,-1,4,31905,11,0
320040,4,0,-1,4,41916,12,0
320041,4,0,-1,4,6504,12,0
320042,4,0,-1,4,9658,2,0
320043,4,2,-1,8,31385,9,0
320044,4,0,-1,4,56782,12,0
320045,4,2,-1,8,18904,8,0
320046,4,0,-1,4,6484,2,0
320047,4,2,-1,8,11960,6,0
320048,4,9,-1,0,43109,28,0
320049,4,3,-1,5,26155,9,0
320050,4,3,-1,5,56672,7,0
320051,4,3,-1,5,56929,9,0
320052,4,3,-1,5,59545,1,0
320053,4,2,-1,8,28482,9,0
320054,4,0,-1,4,59327,11,0
320055,4,0,-1,4,15421,2,0
320056,4,2,-1,8,28177,6,0
320057,4,3,-1,5,42108,7,0
320058,2,13,-1,0,15720,13,3
320059,4,2,-1,8,9541,7,0
320060,4,6,-1,1,44369,14,4
320061,4,2,-1,8,16949,6,0
320062,4,2,-1,8,17009,9,0
320063,4,3,-1,5,42908,9,0
320064,4,1,-1,7,29916,16,0
320065,4,2,-1,8,4439,7,0
320066,4,2,-1,8,17231,6,0
320067,4,3,-1,5,18418,1,0
320068,4,1,-1,7,15089,16,0
320069,4,0,-1,4,38560,2,0
320070,2,10,-1,0,60849,17,2
320071,4,0,-1,4,39917,12,0
320072,4,1,-1,7,29630,16,0
320073,4,0,-1,4,9838,11,0
320074,4,0,-1,4,32713,2,0
320075,4,2,-1,8,17009,9,0
320076,2,5,-1,0,8590,17,1
320077,4,3,-1,5,48364,8,0
320078,4,3,-1,5,26297,8,0
320079,4,0,-1,4,9859,2,0
320080,4,0,-1,4,9086,2,0
320081,4,6,-1,1,43239,14,4
320082,4,2,-1,8,17149,7,0
320083,4,3,-1,5,40741,8,0
320084,4,2,-1,8,27956,5,0
320085,4,3,-1,5,59681,10,0
320086,4,3,-1,5,41605,7,0
320087,2,10,-1,0,28470,17,2
320088,4,3,-1,5,38703,10,0
320089,4,6,-1,1,18826,14,4
320090,4,3,-1,5,52336,7,0
320091,2,10,-1,0,28231,17,2
320092,4,2,-1,8,7545,6,0
320093,4,1,-1,7,23057,16,0
320094,4,6,-1,1,28017,14,4
320095,4,3,-1,5,51697,6,0
320096,4,3,-1,5,28439,8,0
320097,4,1,-1,7,15267,16,0
320098,4,0,-1,4,14437,11,0
320099,4,2,-1,8,14536,10,0
320100,4,0,-1,4,18365,11,0
320101,4,2,-1,8,16942,6,0
320102,4,2,-1,8,9503,10,0
320103,4,3,-1,5,48609,3,0
320104,4,2,-1,8,6738,9,0
320105,4,0,-1,4,38674,11,0
320106,4,2,-1,8,8098,3,0
320107,4,0,-1,4,15422,11,0
320108,4,1,-1,7,24985,16,0
320109,4,2,-1,8,28734,8,0
320110,4,3,-1,5,33114,8,0
320111,4,2,-1,8,9535,7,0
320112,4,3,-1,5,39814,10,0
320113,4,3,-1,5,56718,1,0
320114,2,4,-1,0,57786,13,3
320115,4,2,-1,8,13249,1,0
320116,4,2,-1,8,37047,5,0
320117,4,2,-1,8,17163,8,0
320118,4,3,-1,5,38629,7,0
320119,4,2,-1,8,2362,10,0
320120,4,0,-1,4,9857,2,0
320121,4,3,-1,5,25882,5,0
320122,4,3,-1,5,28196,1,0
320123,4,3,-1,5,27280,6,0
320124,4,1,-1,7,55663,16,0
320125,4,2,-1,8,27996,5,0
320126,4,2,-1,8,28328,6,0
320127,4,2,-1,8,28745,3,0
320128,4,3,-1,5,43152,9,0
320129,4,3,-1,5,52363,8,0
320130,4,3,-1,5,27327,7,0
320131,4,3,-1,5,52386,3,0
320132,4,3,-1,5,26317,7,0
320133,4,3,-1,5,56675,8,0
320134,4,2,-1,8,13864,8,0
320135,4,2,-1,8,29930,7,0
320136,4,2,-1,8,29898,10,0
320137,4,1,-1,7,25884,16,0
320138,4,3,-1,5,48370,8,0
320139,4,3,-1,5,43059,8,0
320140,4,2,-1,8,9536,5,0
320141,4,3,-1,5,48013,5,0
320142,2,10,-1,0,20329,17,2
320143,4,1,-1,7,56190,16,0
320144,4,1,-1,7,25978,16,0
320145,4,2,-1,8,17001,9,0
320146,4,0,-1,4,49005,11,0
320147,2,13,-1,0,26593,13,3
320148,4,2,-1,8,17187,10,0
320149,4,2,-1,8,5406,10,0
320150,4,3,-1,5,27157,7,0
320151,2,13,-1,0,3007,13,3
320152,4,3,-1,5,48370,8,0
320153,4,2,-1,8,17008,9,0
320154,4,1,-1,7,18133,16,0
320155,4,2,-1,8,9123,5,0
320156,4,3,-1,5,51299,3,0
320157,4,1,-1,7,43867,16,0
320158,4,2,-1,8,14002,9,0
320159,4,3,-1,5,56728,6,0
320160,4,3,-1,5,42582,7,0
320161,4,3,-1,5,52151,3,0
320162,4,0,-1,4,40035,2,0
320163,4,2,-1,8,30171,5,0
320164,4,3,-1,5,58256,7,0
320165,4,3,-1,5,52229,5,0
320166,4,3,-1,5,39986,1,0
320167,4,3,-1,5,44068,3,0
320168,4,2,-1,8,9531,5,0
320169,2,15,-1,0,28779,13,3
320170,4,2,-1,8,5406,10,0
320171,4,3,-1,5,43156,3,0
320172,4,3,-1,5,32872,5,0
320173,4,3,-1,5,56576,5,0
320174,4,0,-1,4,52439,11,0
320175,4,3,-1,5,21805,10,0
320176,4,3,-1,5,40738,9,0
320177,4,0,-1,4,9838,11,0
320178,4,3,-1,5,52382,7,0
320179,4,1,-1,7,50062,16,0
320180,4,2,-1,8,17113,6,0
320181,2,4,-1,0,56255,13,3
320182,4,2,-1,8,16508,20,0
320183,4,2,-1,8,15890,3,0
320184,4,1,-1,7,23135,16,0
320185,4,3,-1,5,37775,5,0
320186,4,2,-1,8,27703,3,0
320187,4,3,-1,5,46891,20,0
320188,4,2,-1,8,27708,6,0
320189,4,0,-1,4,53194,2,0
320190,4,0,-1,4,17918,2,0
320191,4,0,-1,4,31204,12,0
320192,4,3,-1,5,39812,8,0
320193,4,2,-1,8,6777,8,0
320194,2,10,-1,0,20300,17,2
320195,4,3,-1,5,44484,3,0
320196,2,4,-1,0,50210,13,3
320197,4,3,-1,5,16079,3,0
320198,4,2,-1,8,14671,6,0
320199,4,1,-1,7,27549,16,0
320200,4,2,-1,8,28368,5,0
320201,4,1,-1,7,23044,16,0
320202,4,0,-1,4,15420,2,0
320203,4,2,-1,8,35381,8,0
320204,4,2,-1,8,7560,7,0
320205,2,0,-1,0,19929,13,3
320206,4,3,-1,5,42933,3,0
320207,4,0,-1,4,9658,2,0
320208,4,2,-1,8,13864,8,0
320209,4,0,-1,4,41916,12,0
320210,4,2,-1,8,34247,8,0
320211,4,2,-1,8,28195,7,0
320212,4,3,-1,5,48175,5,0
320213,4,3,-1,5,42582,7,0
320214,4,2,-1,8,2644,5,0
320215,4,3,-1,5,56728,6,0
320216,4,3,-1,5,15501,1,0
320217,4,2,-1,8,6735,10,0
320218,4,2,-1,8,38267,5,0
320219,4,2,-1,8,19029,5,0
320220,4,3,-1,5,56712,6,0
320221,4,0,-1,4,28831,11,0
320222,4,1,-1,7,44458,16,0
320223,4,3,-1,5,43823,3,0
320224,4,9,-1,0,39639,28,0
320225,4,9,-1,0,42614,28,0
320226,4,0,-1,4,39920,12,0
320227,4,3,-1,5,61466,8,0
320228,4,0,-1,4,33287,2,0
320229,2,4,-1,0,19670,13,3
320230,4,3,-1,5,48024,1,0
320231,4,3,-1,5,26204,5,0
320232,4,3,-1,5,52128,5,0
320233,4,2,-1,8,17232,7,0
320234,4,3,-1,5,51880,6,0
320235,4,2,-1,8,14276,8,0
320236,4,2,-1,8,18489,7,0
320237,4,3,-1,5,48468,7,0
320238,4,3,-1,5,43613,5,0
320239,4,2,-1,8,13864,8,0
320240,4,3,-1,5,65129,1,0
320241,4,2,-1,8,14411,10,0
320242,4,2,-1,8,28482,9,0
320243,4,0,-1,4,39128,11,0
320244,4,0,-1,4,51458,11,0
320245,4,1,-1,7,23133,16,0
320246,4,3,-1,5,54397,1,0
320247,4,0,-1,4,39918,12,0
320248,4,0,-1,4,6562,12,0
320249,4,2,-1,8,8732,5,0
320250,4,3,-1,5,28315,5,0
320251,4,3,-1,5,44208,6,0
320252,4,3,-1,5,28976,1,0
320253,4,3,-1,5,52343,6,0
320254,4,3,-1,5,56366,9,0
320255,4,3,-1,5,38629,7,0
320256,4,2,-1,8,28730,6,0
320257,4,1,-1,7,28661,16,0
320258,4,2,-1,8,17160,7,0
320259,4,2,-1,8,9531,5,0
320260,4,0,-1,4,15150,12,0
320261,4,0,-1,4,51458,11,0
320262,4,6,-1,1,32888,14,4
320263,4,3,-1,5,30862,10,0
320264,4,1,-1,7,26082,16,0
320265,4,1,-1,7,15273,16,0
320266,2,10,-1,0,40799,17,2
320267,4,2,-1,8,28149,6,0
320268,4,0,-1,4,28831,11,0
320269,4,2,-1,8,27699,9,0
320270,4,3,-1,5,25928,6,0
320271,4,3,-1,5,27286,9,0
320272,4,2,-1,8,46440,7,0
320273,4,3,-1,5,16725,5,0
320274,4,3,-1,5,65219,10,0
320275,4,3,-1,5,28800,10,0
320276,4,0,-1,4,51458,11,0
320277,4,0,-1,4,9850,11,0
320278,4,3,-1,5,56483,7,0
320279,4,2,-1,8,9536,5,0
320280,2,10,-1,0,37054,17,2
320281,4,3,-1,5,26270,6,0
320282,4,1,-1,7,43705,16,0
320283,4,2,-1,8,41379,10,0
320284,4,2,-1,8,8905,6,0
320285,4,3,-1,5,59404,7,0
320286,4,0,-1,4,40036,2,0
320287,4,2,-1,8,34248,8,0
320288,4,3,-1,5,44312,7,0
320289,4,3,-1,5,58257,3,0
320290,4,2,-1,8,28430,5,0
320291,4,3,-1,5,47420,8,0
320292,4,1,-1,7,52453,16,0
320293,4,3,-1,5,19720,7,0
320294,4,3,-1,5,28143,1,0
320295,4,1,-1,7,24108,16,0
320296,4,3,-1,5,26317,7,0
320297,4,3,-1,5,41525,5,0
320298,4,2,-1,8,27524,8,0
320299,4,2,-1,8,12830,3,0
320300,4,3,-1,5,45782,1,0
320301,4,0,-1,4,52454,2,0
320302,4,3,-1,5,44121,6,0
320303,4,2,-1,8,27880,6,0
320304,2,5,-1,0,6808,17,1
320305,4,2,-1,8,16678,10,0
320306,4,3,-1,5,25818,9,0
320307,2,5,-1,0,5233,17,1
320308,4,0,-1,4,17776,12,0
320309,4,3,-1,5,52163,8,0
320310,4,2,-1,8,27984,7,0
320311,4,3,-1,5,56934,1,0
320312,4,2,-1,8,28802,6,0
320313,4,3,-1,5,16517,7,0
320314,2,4,-1,0,8567,13,3
320315,4,0,-1,4,40044,11,0
320316,4,0,-1,4,9853,2,0
320317,4,3,-1,5,41201,7,0
320318,4,1,-1,7,40775,16,0
320319,2,10,-1,0,20417,17,2
320320,4,3,-1,5,47990,7,0
320321,4,3,-1,5,25754,5,0
320322,4,3,-1,5,18382,5,0
320323,4,3,-1,5,34242,8,0
320324,4,3,-1,5,40733,1,0
320325,4,2,-1,8,16136,8,0
320326,4,2,-1,8,5406,10,0
320327,4,3,-1,5,56733,8,0
320328,4,2,-1,8,9513,6,0
320329,4,0,-1,4,48509,2,0
320330,4,2,-1,8,28173,1,0
320331,4,1,-1,7,51242,16,0
320332,4,3,-1,5,52325,5,0
320333,4,2,-1,8,17147,7,0
320334,4,3,-1,5,27288,8,0
320335,4,3,-1,5,43057,1,0
320336,4,1,-1,7,15243,16,0
320337,4,0,-1,4,7093,2,0
320338,4,1,-1,7,23029,16,0
320339,4,2,-1,8,18371,9,0
320340,4,9,-1,0,40043,28,0
320341,4,3,-1,5,38844,10,0
320342,4,0,-1,4,31604,2,0
320343,4,1,-1,7,28661,16,0
320344,4,0,-1,4,39126,11,0
320345,4,3,-1,5,59067,8,0
320346,4,2,-1,8,6735,10,0
320347,2,1,-1,0,8533,17,1
320348,4,0,-1,4,22293,12,0
320349,4,3,-1,5,51195,8,0
320350,4,2,-1,8,21298,1,0
320351,4,0,-1,4,39682,2,0
320352,4,0,-1,4,39432,2,0
320353,4,2,-1,8,25864,9,0
320354,4,2,-1,8,10711,8,0
320355,2,0,-1,0,19214,13,3
320356,4,2,-1,8,41379,10,0
320357,4,0,-1,4,39127,11,0
320358,4,3,-1,5,56728,6,0
320359,2,13,-1,0,21462,13,3
320360,4,3,-1,5,41814,9,0
320361,4,0,-1,4,9857,2,0
320362,4,1,-1,7,38665,16,0
320363,4,2,-1,8,36771,5,0
320364,4,3,-1,5,43729,6,0
320365,4,3,-1,5,45735,3,0
320366,4,3,-1,5,33147,7,0
320367,4,2,-1,8,14261,5,0
320368,4,3,-1,5,39306,10,0
320369,4,2,-1,8,16949,6,0
320370,4,3,-1,5,56350,1,0
320371,4,6,-1,1,6272,14,4
320372,4,3,-1,5,27194,5,0
320373,4,0,-1,4,7899,2,0
320374,4,3,-1,5,48762,7,0
320375,4,0,-1,4,45851,12,0
320376,4,0,-1,4,32335,12,0
320377,4,0,-1,4,20625,12,0
320378,4,0,-1,4,48503,12,0
320379,4,3,-1,5,28186,10,0
320380,4,0,-1,4,34491,2,0
320381,4,3,-1,5,40254,10,0
320382,4,3,-1,5,43154,5,0
320383,4,2,-1,8,28149,6,0
320384,4,2,-1,8,27978,3,0
320385,4,3,-1,5,28721,3,0
320386,4,3,-1,5,27293,1,0
320387,4,0,-1,4,23521,12,0
320388,4,0,-1,4,9850,11,0
320389,4,2,-1,8,21291,1,0
320390,4,2,-1,8,35395,7,0
320391,4,3,-1,5,38627,8,0
320392,4,6,-1,1,28742,14,4
320393,4,2,-1,8,27991,7,0
320394,2,10,-1,0,20293,17,2
320395,4,0,-1,4,18059,12,0
320396,4,2,-1,8,6774,7,0
320397,4,2,-1,8,28482,9,0
320398,4,2,-1,8,28266,5,0
320399,4,3,-1,5,48024,1,0
320400,4,1,-1,7,55943,16,0
320401,4,1,-1,7,15166,16,0
320402,4,2,-1,8,27723,7,0
320403,4,3,-1,5,61226,3,0
320404,2,10,-1,0,22722,17,2
320405,4,0,-1,4,2854,11,0
320406,4,0,-1,4,34491,2,0
320407,4,3,-1,5,18352,9,0
320408,4,1,-1,7,48871,16,0
320409,2,1,-1,0,40938,17,1
320410,4,2,-1,8,46445,8,0
320411,4,2,-1,8,16888,5,0
320412,4,0,-1,4,52454,2,0
320413,4,2,-1,8,16919,6,0
320414,4,0,-1,4,15422,11,0
320415,4,3,-1,5,26217,3,0
320416,4,2,-1,8,8732,5,0
320417,4,2,-1,8,9513,6,0
320418,2,0,-1,0,28834,13,3
320419,4,2,-1,8,27713,3,0
320420,4,3,-1,5,43982,10,0
320421,4,3,-1,5,34648,8,0
320422,2,10,-1,0,20357,17,2
320423,4,3,-1,5,52484,3,0
320424,2,1,-1,0,22217,17,1
320425,4,3,-1,5,53236,9,0
320426,4,2,-1,8,17113,6,0
320427,4,0,-1,4,37430,11,0
320428,4,2,-1,8,16508,20,0
320429,4,1,-1,7,23021,16,0
320430,2,4,-1,0,19773,13,3
320431,4,1,-1,7,23000,16,0
320432,4,2,-1,8,21302,1,0
320433,4,2,-1,8,16999,8,0
320434,4,1,-1,7,45191,16,0
320435,2,10,-1,0,20415,17,2
320436,2,1,-1,0,19307,17,1
320437,4,3,-1,5,56595,7,0
320438,4,2,-1,8,14002,9,0
320439,4,3,-1,5,56590,8,0
320440,4,3,-1,5,52410,1,0
320441,4,3,-1,5,29934,7,0
320442,4,0,-1,4,32008,2,0
320443,4,3,-1,5,16729,5,0
320444,4,2,-1,8,14276,8,0
320445,4,3,-1,5,31408,8,0
320446,4,3,-1,5,58299,1,0
320447,4,0,-1,4,9854,2,0
320448,4,3,-1,5,29006,10,0
320449,2,0,-1,0,19214,13,3
320450,4,1,-1,7,24985,16,0
320451,4,3,-1,5,38848,3,0
320452,4,3,-1,5,55825,3,0
320453,4,2,-1,8,28046,10,0
320454,4,3,-1,5,28244,5,0
320455,4,3,-1,5,51873,1,0
320456,4,0,-1,4,54513,11,0
320457,4,3,-1,5,27120,8,0
320458,4,0,-1,4,51458,11,0
320459,4,1,-1,7,50061,16,0
320460,4,3,-1,5,24193,3,0
320461,4,0,-1,4,31905,11,0
320462,4,3,-1,5,51411,6,0
320463,4,0,-1,4,56103,11,0
320464,4,2,-1,8,21310,1,0
320465,4,3,-1,5,40387,6,0
320466,4,3,-1,5,31404,6,0
320467,4,3,-1,5,48757,10,0
320468,4,2,-1,8,27990,10,0
320469,4,3,-1,5,31183,8,0
320470,4,0,-1,4,33808,2,0
320471,4,2,-1,8,17193,3,0
320472,4,1,-1,7,46490,16,0
320473,4,0,-1,4,9842,11,0
320474,4,2,-1,8,17031,7,0
320475,4,0,-1,4,31576,11,0
320476,4,3,-1,5,52424,6,0
320477,2,10,-1,0,20362,17,2
320478,4,1,-1,7,23033,16,0
320479,4,3,-1,5,32762,10,0
320480,4,3,-1,5,39666,7,0
320481,4,3,-1,5,30680,1,0
320482,4,0,-1,4,33262,2,0
320483,4,0,-1,4,6011,11,0
320484,4,2,-1,8,41379,10,0
320485,4,0,-1,4,9854,2,0
320486,4,3,-1,5,13088,5,0
320487,4,1,-1,7,52423,16,0
320488,2,15,-1,0,59376,13,3
320489,4,3,-1,5,27306,1,0
320490,4,2,-1,8,16483,1,0
320491,4,3,-1,5,52313,7,0
320492,4,2,-1,8,9531,5,0
320493,4,3,-1,5,47419,6,0
320494,4,1,-1,7,54512,16,0
320495,4,0,-1,4,31199,12,0
320496,2,0,-1,0,5014,13,3
320497,4,2,-1,8,9536,5,0
320498,4,2,-1,8,28008,7,0
320499,4,3,-1,5,52232,9,0
320500,4,2,-1,8,34393,8,0
320501,4,3,-1,5,39814,10,0
320502,4,2,-1,8,27998,6,0
320503,4,2,-1,8,27523,3,0
320504,4,3,-1,5,15810,1,0
320505,4,2,-1,8,8676,5,0
320506,4,0,-1,4,54513,11,0
320507,4,3,-1,5,52211,8,0
