ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
300707,4,4,-1,6,49684,1,0
300708,4,4,-1,6,42860,1,0
300709,4,4,-1,6,53001,8,0
300710,4,4,-1,6,44111,6,0
300711,4,1,-1,7,44458,16,0
300712,4,4,-1,6,41249,7,0
300713,4,4,-1,6,56930,6,0
300714,4,10,-1,0,64615,28,0
300715,4,4,-1,6,53842,3,0
300716,4,4,-1,6,51671,7,0
300717,4,4,-1,6,40757,3,0
300718,4,4,-1,6,64847,6,0
300719,4,4,-1,6,53005,6,0
300720,4,4,-1,6,56189,6,0
300721,4,4,-1,6,51894,5,0
300722,4,4,-1,6,44334,6,0
300723,4,1,-1,7,56114,16,0
300724,4,4,-1,6,42352,5,0
300725,4,4,-1,6,55004,6,0
300726,4,4,-1,6,59702,7,0
300727,4,4,-1,6,53810,7,0
300728,4,4,-1,6,49996,7,0
300729,4,4,-1,6,56542,8,0
300730,4,4,-1,6,61889,10,0
300731,4,4,-1,6,29972,7,0
300732,4,4,-1,6,51686,6,0
300733,4,4,-1,6,50994,9,0
300734,4,4,-1,6,27413,7,0
300735,4,4,-1,6,62005,9,0
300736,2,7,-1,0,39025,13,3
300737,4,4,-1,6,58308,5,0
300738,4,0,-1,4,53242,11,0
300739,4,4,-1,6,45222,5,0
300740,4,4,-1,6,52428,9,0
300741,4,4,-1,6,44273,5,0
300742,4,4,-1,6,64658,5,0
300743,2,5,-1,0,58911,17,1
300744,4,4,-1,6,64706,3,0
300745,4,0,-1,4,49225,11,0
300746,4,4,-1,6,43672,10,0
300747,4,4,-1,6,49764,5,0
300748,4,4,-1,6,51652,5,0
300749,2,5,-1,0,49993,17,1
300750,4,4,-1,6,24162,7,0
300751,4,0,-1,4,22415,11,0
300752,4,4,-1,6,46357,10,0
300753,4,4,-1,6,23704,3,0
300754,4,0,-1,4,43360,12,0
300755,4,4,-1,6,51932,10,0
300756,4,4,-1,6,55369,5,0
300757,4,4,-1,6,54220,6,0
300758,4,4,-1,6,44279,7,0
300759,4,4,-1,6,60575,9,0
300760,4,0,-1,4,63959,11,0
300761,4,1,-1,7,42907,16,0
300762,4,4,-1,6,38359,5,0
300763,4,4,-1,6,51907,10,0
300764,4,4,-1,6,38784,8,0
300765,2,1,-1,0,50340,17,1
300766,4,4,-1,6,48372,8,0
300767,4,4,-1,6,58857,1,0
300768,4,4,-1,6,56759,10,0
300769,4,4,-1,6,55500,5,0
300770,2,8,-1,0,49137,17,1
300771,4,1,-1,7,52005,16,0
300772,4,0,-1,4,43104,11,0
300773,4,4,-1,6,51288,1,0
300774,4,4,-1,6,51459,7,0
300775,4,0,-1,4,64229,11,0
300776,4,4,-1,6,55505,3,0
300777,4,4,-1,6,26360,9,0
300778,4,4,-1,6,40765,8,0
300779,4,4,-1,6,56883,10,0
300780,4,4,-1,6,62064,10,0
300781,4,0,-1,4,48512,2,0
300782,4,4,-1,6,56326,5,0
300783,4,4,-1,6,39871,9,0
300784,4,4,-1,6,58265,10,0
300785,4,4,-1,6,56180,7,0
300786,4,4,-1,6,39648,9,0
300787,4,0,-1,4,50376,11,0
300788,4,4,-1,6,55505,3,0
300789,4,1,-1,7,51925,16,0
300790,4,4,-1,6,39617,7,0
300791,4,4,-1,6,42217,1,0
300792,4,4,-1,6,40756,7,0
300793,2,8,-1,0,57464,17,1
300794,4,4,-1,6,48660,6,0
300795,4,4,-1,6,64775,5,0
300796,4,4,-1,6,55376,7,0
300797,4,4,-1,6,44334,6,0
300798,4,4,-1,6,51636,9,0
300799,4,4,-1,6,51949,3,0
300800,4,10,-1,0,64573,28,0
300801,4,4,-1,6,64705,3,0
300802,4,4,-1,6,43283,9,0
300803,4,0,-1,4,53042,11,0
300804,4,4,-1,6,55491,3,0
300805,4,0,-1,4,51276,11,0
300806,4,4,-1,6,61540,8,0
300807,4,0,-1,4,51719,2,0
300808,4,4,-1,6,52050,10,0
300809,4,4,-1,6,51207,1,0
300810,4,4,-1,6,52509,6,0
300811,4,0,-1,4,19764,12,0
300812,4,4,-1,6,40761,6,0
300813,4,10,-1,0,64615,28,0
300814,4,4,-1,6,59712,7,0
300815,4,0,-1,4,57689,12,0
300816,4,4,-1,6,46075,6,0
300817,4,4,-1,6,39386,1,0
300818,4,4,-1,6,62025,7,0
300819,4,4,-1,6,46205,1,0
300820,4,4,-1,6,51601,6,0
300821,4,4,-1,6,52995,1,0
300822,4,4,-1,6,44274,6,0
300823,4,4,-1,6,44346,6,0
300824,2,5,-1,0,39584,17,1
300825,2,1,-1,0,40940,17,1
300826,4,4,-1,6,26542,9,0
300827,4,4,-1,6,56872,7,0
300828,4,4,-1,6,45782,1,0
300829,4,4,-1,6,54829,3,0
300830,4,4,-1,6,40352,8,0
300831,4,4,-1,6,29958,5,0
300832,4,4,-1,6,51652,5,0
300833,2,4,-1,0,43204,13,3
300834,2,8,-1,0,50331,17,1
300835,2,1,-1,0,50336,17,1
300836,4,0,-1,4,56786,12,0
300837,4,4,-1,6,39174,6,0
300838,4,4,-1,6,43740,7,0
300839,4,4,-1,6,50917,9,0
300840,4,4,-1,6,44335,3,0
300841,4,4,-1,6,54816,1,0
300842,4,4,-1,6,51771,6,0
300843,4,0,-1,4,57687,12,0
300844,2,1,-1,0,44470,17,1
300845,4,4,-1,6,42847,9,0
300846,4,4,-1,6,56609,5,0
300847,4,4,-1,6,64576,7,0
300848,4,4,-1,6,60574,10,0
300849,4,4,-1,6,53004,8,0
300850,4,4,-1,6,50770,8,0
300851,4,4,-1,6,45782,1,0
300852,4,4,-1,6,53001,8,0
300853,4,0,-1,4,39390,2,0
300854,4,4,-1,6,53808,7,0
300855,4,4,-1,6,54719,5,0
300856,4,4,-1,6,39866,10,0
300857,4,4,-1,6,26158,6,0
300858,4,1,-1,7,51250,16,0
300859,4,4,-1,6,44684,1,0
300860,4,4,-1,6,42835,8,0
300861,4,4,-1,6,53004,8,0
300862,4,4,-1,6,56183,7,0
300863,2,7,-1,0,64153,13,3
300864,4,4,-1,6,55695,3,0
300865,4,4,-1,6,59754,8,0
300866,4,4,-1,6,48347,9,0
300867,4,4,-1,6,42864,8,0
300868,4,4,-1,6,48794,1,0
300869,4,4,-1,6,54881,10,0
300870,4,10,-1,0,64615,28,0
300871,4,4,-1,6,39867,3,0
300872,4,0,-1,4,48505,12,0
300873,2,4,-1,0,55984,13,3
300874,4,4,-1,6,54821,3,0
300875,4,0,-1,4,39210,2,0
300876,4,4,-1,6,48257,1,0
300877,4,4,-1,6,40768,9,0
300878,4,0,-1,4,48504,12,0
300879,4,4,-1,6,38318,10,0
300880,4,1,-1,7,51531,16,0
300881,4,4,-1,6,53008,10,0
300882,4,4,-1,6,26373,5,0
300883,4,0,-1,4,56339,11,0
300884,4,0,-1,4,52459,11,0
300885,4,4,-1,6,54510,8,0
300886,4,0,-1,4,59324,12,0
300887,4,4,-1,6,58853,5,0
300888,4,4,-1,6,51645,10,0
300889,2,0,-1,0,56240,13,3
300890,4,4,-1,6,56183,7,0
300891,2,7,-1,0,50509,13,3
300892,4,1,-1,7,56070,16,0
300893,4,4,-1,6,64689,9,0
300894,4,4,-1,6,55772,10,0
300895,4,0,-1,4,41916,12,0
300896,4,0,-1,4,39212,2,0
300897,4,4,-1,6,52233,5,0
300898,4,4,-1,6,56542,8,0
300899,4,0,-1,4,51243,11,0
300900,4,4,-1,6,50905,1,0
300901,4,4,-1,6,55807,10,0
300902,4,1,-1,7,26681,16,0
300903,4,4,-1,6,51604,3,0
300904,4,0,-1,4,39432,2,0
300905,2,7,-1,0,47226,13,3
300906,4,4,-1,6,29971,3,0
300907,4,4,-1,6,48801,3,0
300908,4,0,-1,4,53560,11,0
300909,4,4,-1,6,54507,6,0
300910,4,4,-1,6,51085,6,0
300911,2,7,-1,0,43736,13,3
300912,4,4,-1,6,44348,9,0
300913,4,4,-1,6,56518,9,0
300914,4,4,-1,6,62136,6,0
300915,4,0,-1,4,7570,2,0
300916,4,4,-1,6,56787,5,0
300917,4,4,-1,6,52302,1,0
300918,4,4,-1,6,39803,6,0
300919,4,4,-1,6,43140,5,0
300920,4,4,-1,6,44348,9,0
300921,4,4,-1,6,40688,5,0
300922,4,4,-1,6,61554,1,0
300923,4,4,-1,6,54708,3,0
300924,4,4,-1,6,55805,3,0
300925,4,4,-1,6,39869,8,0
300926,4,4,-1,6,43143,6,0
300927,2,4,-1,0,56241,13,3
300928,2,0,-1,0,59510,13,3
300929,4,4,-1,6,62015,3,0
300930,4,4,-1,6,46042,6,0
300931,4,4,-1,6,56563,10,0
300932,2,1,-1,0,40938,17,1
300933,4,4,-1,6,52483,7,0
300934,4,4,-1,6,43141,9,0
300935,4,4,-1,6,27407,5,0
300936,4,0,-1,4,40047,2,0
300937,4,0,-1,4,52419,2,0
300938,4,4,-1,6,44349,8,0
300939,2,7,-1,0,58966,13,3
300940,2,0,-1,0,50070,13,3
300941,4,0,-1,4,53133,2,0
300942,4,4,-1,6,37801,10,0
300943,4,4,-1,6,55384,9,0
300944,4,4,-1,6,50982,6,0
300945,4,0,-1,4,43104,11,0
300946,4,4,-1,6,37441,10,0
300947,2,7,-1,0,57299,13,3
300948,4,0,-1,4,38674,11,0
300949,4,1,-1,7,57171,16,0
300950,4,4,-1,6,53629,8,0
300951,4,4,-1,6,44422,3,0
300952,4,4,-1,6,58756,6,0
300953,4,4,-1,6,45008,10,0
300954,2,5,-1,0,45350,17,1
300955,4,4,-1,6,51008,7,0
300956,4,0,-1,4,39210,2,0
300957,2,4,-1,0,40823,13,3
300958,4,0,-1,4,19785,12,0
300959,4,4,-1,6,43274,7,0
300960,2,1,-1,0,58876,17,1
300961,4,4,-1,6,39648,9,0
300962,2,8,-1,0,51606,17,1
300963,4,4,-1,6,49478,7,0
300964,4,1,-1,7,50062,16,0
300965,2,0,-1,0,57334,13,3
300966,4,4,-1,6,58272,3,0
300967,4,0,-1,4,59325,12,0
300968,2,5,-1,0,43830,17,1
300969,4,4,-1,6,44347,7,0
300970,4,0,-1,4,43837,11,0
300971,4,4,-1,6,43743,3,0
300972,4,4,-1,6,48253,9,0
300973,4,4,-1,6,55500,5,0
300974,4,4,-1,6,51950,3,0
300975,4,4,-1,6,40768,9,0
300976,4,4,-1,6,51615,7,0
300977,4,4,-1,6,43140,5,0
300978,4,4,-1,6,52393,1,0
300979,4,4,-1,6,51773,1,0
300980,4,4,-1,6,49996,7,0
300981,4,0,-1,4,59324,12,0
300982,4,4,-1,6,42835,8,0
300983,4,4,-1,6,55493,1,0
300984,4,0,-1,4,53560,2,0
300985,2,1,-1,0,55926,17,1
300986,4,4,-1,6,39873,1,0
300987,4,4,-1,6,51096,10,0
300988,4,4,-1,6,49353,5,0
300989,4,4,-1,6,50015,3,0
300990,4,4,-1,6,47759,1,0
300991,4,4,-1,6,51773,1,0
300992,4,0,-1,4,64213,2,0
300993,4,4,-1,6,58720,1,0
300994,4,4,-1,6,56106,5,0
300995,4,4,-1,6,53007,10,0
300996,4,4,-1,6,51665,5,0
300997,4,4,-1,6,31213,9,0
300998,4,0,-1,4,52459,11,0
300999,4,1,-1,7,39391,16,0
320000,4,0,-1,4,24569,11,0
320001,4,0,-1,4,53133,2,0
320002,4,2,-1,8,28077,10,0
320003,4,3,-1,5,27307,9,0
320004,4,3,-1,5,37647,9,0
320005,2,4,-1,0,32262,13,3
320006,4,3,-1,5,39790,10,0
320007,4,1,-1,7,48868,16,0
320008,2,5,-1,0,50254,17,1
320009,2,4,-1,0,28521,13,3
320010,2,15,-1,0,20425,13,3
320011,4,2,-1,8,17189,10,0
320012,4,0,-1,4,15421,2,0
320013,4,2,-1,8,28808,5,0
320014,4,0,-1,4,30690,12,0
320015,4,3,-1,5,26108,6,0
320016,4,2,-1,8,25864,9,0
320017,4,2,-1,8,46626,7,0
320018,4,2,-1,8,28008,7,0
320019,4,2,-1,8,35381,8,0
320020,4,0,-1,4,39914,12,0
320021,4,2,-1,8,29134,1,0
320022,4,1,-1,7,27088,16,0
320023,4,2,-1,8,27975,7,0
320024,4,3,-1,5,46048,6,0
320025,4,2,-1,8,6738,9,0
320026,4,3,-1,5,27159,6,0
320027,4,3,-1,5,43665,5,0
320028,4,2,-1,8,27996,5,0
320029,4,0,-1,4,52439,11,0
320030,4,1,-1,7,38813,16,0
320031,4,3,-1,5,26310,8,0
320032,4,3,-1,5,43703,6,0
320033,4,0,-1,4,7371,12,0
320034,4,3,-1,5,40183,8,0
320035,4,2,-1,8,14999,6,0
320036,2,0,-1,0,28469,13,3
320037,4,3,-1,5,59649,8,0
320038,4,2,-1,8,14276,8,0
320039,4,3,-1,5,43695,1,0
320040,4,3,-1,5,39705,6,0
320041,4,3,-1,5,27293,1,0
320042,4,3,-1,5,28234,7,0
320043,4,0,-1,4,23521,12,0
320044,4,2,-1,8,21294,1,0
320045,4,2,-1,8,34248,8,0
320046,2,4,-1,0,19652,13,3
320047,4,0,-1,4,16283,12,0
320048,4,2,-1,8,21900,5,0
320049,4,3,-1,5,56576,5,0
320050,4,3,-1,5,56673,7,0
320051,4,3,-1,5,27185,6,0
320052,4,3,-1,5,38703,10,0
320053,4,2,-1,8,33273,7,0
320054,4,3,-1,5,19898,8,0
320055,2,15,-1,0,48026,13,3
320056,4,2,-1,8,17160,7,0
320057,4,2,-1,8,9529,10,0
320058,4,2,-1,8,27520,6,0
320059,4,3,-1,5,43260,7,0
320060,4,3,-1,5,28196,1,0
320061,4,3,-1,5,43700,9,0
320062,4,3,-1,5,41757,10,0
320063,4,2,-1,8,17098,5,0
320064,4,3,-1,5,46053,8,0
320065,4,2,-1,8,30171,5,0
320066,4,3,-1,5,56589,6,0
320067,4,3,-1,5,32089,9,0
320068,4,2,-1,8,14444,8,0
320069,4,3,-1,5,11598,5,0
320070,4,3,-1,5,30702,10,0
320071,4,2,-1,8,8905,6,0
320072,4,3,-1,5,56590,8,0
320073,4,2,-1,8,28372,6,0
320074,4,2,-1,8,14599,3,0
320075,4,0,-1,4,24569,11,0
320076,4,3,-1,5,25741,8,0
320077,4,0,-1,4,34491,2,0
320078,2,4,-1,0,20953,13,3
320079,4,3,-1,5,57620,9,0
320080,4,3,-1,5,51299,3,0
320081,2,0,-1,0,8485,13,3
320082,4,0,-1,4,224,11,0
320083,4,3,-1,5,56517,9,0
320084,4,2,-1,8,17121,6,0
320085,4,2,-1,8,16983,8,0
320086,2,4,-1,0,19624,13,3
320087,4,2,-1,8,14316,3,0
320088,4,3,-1,5,52333,3,0
320089,4,3,-1,5,25673,7,0
320090,4,1,-1,7,26082,16,0
320091,4,2,-1,8,7560,7,0
320092,4,3,-1,5,15431,1,0
320093,4,3,-1,5,55847,5,0
320094,4,2,-1,8,27710,8,0
320095,4,3,-1,5,56360,8,0
320096,4,0,-1,4,31633,2,0
320097,4,2,-1,8,48750,20,0
320098,4,3,-1,5,52163,8,0
320099,4,0,-1,4,29697,11,0
320100,4,3,-1,5,65278,5,0
320101,4,3,-1,5,52226,1,0
320102,4,0,-1,4,6494,2,0
320103,4,3,-1,5,42583,3,0
320104,2,10,-1,0,20415,17,2
320105,4,2,-1,8,19030,7,0
320106,4,2,-1,8,6762,8,0
320107,4,2,-1,8,17169,9,0
320108,4,3,-1,5,48604,5,0
320109,4,2,-1,8,41379,10,0
320110,4,1,-1,7,44458,16,0
320111,4,3,-1,5,16492,1,0
320112,4,0,-1,4,56874,11,0
320113,4,2,-1,8,46443,6,0
320114,4,0,-1,4,22293,12,0
320115,4,0,-1,4,34491,2,0
320116,4,0,-1,4,6546,2,0
320117,4,3,-1,5,38872,3,0
320118,4,3,-1,5,52353,5,0
320119,4,2,-1,8,9503,10,0
320120,4,0,-1,4,9834,11,0
320121,2,0,-1,0,23236,13,3
320122,4,0,-1,4,31800,11,0
320123,4,3,-1,5,42109,3,0
320124,4,9,-1,0,62300,28,0
320125,4,2,-1,8,22656,8,0
320126,4,2,-1,8,28284,6,0
320127,4,2,-1,8,15020,7,0
320128,4,2,-1,8,14599,3,0
320129,4,2,-1,8,36771,5,0
320130,4,2,-1,8,28802,6,0
320131,4,2,-1,8,17230,10,0
320132,4,3,-1,5,48037,10,0
320133,4,2,-1,8,9513,6,0
320134,4,0,-1,4,23713,2,0
320135,2,4,-1,0,28194,13,3
320136,4,2,-1,8,14728,9,0
320137,4,3,-1,5,38279,7,0
320138,4,0,-1,4,31905,11,0
320139,4,1,-1,7,50974,16,0
320140,4,2,-1,8,27983,6,0
320141,4,2,-1,8,16971,7,0
320142,4,2,-1,8,27807,7,0
320143,4,3,-1,5,40732,10,0
320144,2,13,-1,0,61678,13,3
320145,4,3,-1,5,44130,5,0
320146,4,3,-1,5,21577,5,0
320147,4,0,-1,4,51276,11,0
320148,2,10,-1,0,18289,17,2
320149,2,4,-1,0,11453,13,3
320150,4,2,-1,8,27723,7,0
320151,4,3,-1,5,51299,3,0
320152,4,2,-1,8,27888,9,0
320153,4,2,-1,8,12830,3,0
320154,4,3,-1,5,48757,10,0
320155,4,2,-1,8,16508,20,0
320156,4,3,-1,5,43700,9,0
320157,4,2,-1,8,16949,6,0
320158,4,3,-1,5,25741,8,0
320159,4,2,-1,8,18929,10,0
320160,4,0,-1,4,53042,11,0
320161,4,2,-1,8,17233,5,0
320162,4,3,-1,5,28726,10,0
320163,4,2,-1,8,14728,9,0
320164,4,0,-1,4,224,11,0
320165,4,0,-1,4,50376,11,0
320166,4,3,-1,5,37490,5,0
320167,4,0,-1,4,31604,2,0
320168,4,2,-1,8,17095,5,0
320169,4,1,-1,7,56538,16,0
320170,4,2,-1,8,17163,8,0
320171,4,3,-1,5,52399,10,0
320172,4,3,-1,5,27289,7,0
320173,4,0,-1,4,6522,2,0
320174,4,2,-1,8,28372,6,0
320175,4,0,-1,4,15421,2,0
320176,4,1,-1,7,23125,16,0
320177,4,6,-1,1,20873,14,4
320178,4,2,-1,8,46437,5,0
320179,4,3,-1,5,52342,8,0
320180,4,0,-1,4,6539,2,0
320181,4,2,-1,8,27713,3,0
320182,4,2,-1,8,21310,1,0
320183,4,2,-1,8,12403,3,0
320184,4,3,-1,5,39065,3,0
320185,4,2,-1,8,18361,8,0
320186,2,0,-1,0,50070,13,3
320187,4,2,-1,8,28384,6,0
320188,4,2,-1,8,49990,8,0
320189,4,3,-1,5,43252,8,0
320190,4,3,-1,5,44127,10,0
320191,4,3,-1,5,31408,8,0
320192,4,2,-1,8,17199,1,0
320193,4,3,-1,5,56378,5,0
320194,4,2,-1,8,25864,9,0
320195,4,3,-1,5,59543,1,0
320196,2,10,-1,0,56080,17,2
320197,4,0,-1,4,15150,12,0
320198,4,3,-1,5,54260,5,0
320199,4,1,-1,7,55943,16,0
320200,4,3,-1,5,34558,3,0
320201,4,2,-1,8,35381,8,0
320202,4,1,-1,7,26215,16,0
320203,2,15,-1,0,22977,13,3
320204,4,1,-1,7,35444,16,0
320205,4,2,-1,8,7560,7,0
320206,4,2,-1,8,14444,8,0
320207,4,3,-1,5,42916,5,0
320208,4,3,-1,5,34558,3,0
320209,4,2,-1,8,1981,8,0
320210,4,3,-1,5,23861,8,0
320211,2,15,-1,0,50122,13,3
320212,4,2,-1,8,17230,10,0
320213,4,3,-1,5,27157,7,0
320214,4,3,-1,5,44110,6,0
320215,4,3,-1,5,44003,6,0
320216,4,2,-1,8,19911,3,0
320217,4,3,-1,5,56731,7,0
320218,4,0,-1,4,53566,2,0
320219,4,3,-1,5,38626,10,0
320220,4,0,-1,4,20769,11,0
320221,4,3,-1,5,57612,6,0
320222,2,0,-1,0,43356,13,3
320223,4,3,-1,5,15811,1,0
320224,4,3,-1,5,45239,8,0
320225,4,2,-1,8,28522,10,0
320226,4,3,-1,5,40183,8,0
320227,4,6,-1,1,52179,14,4
320228,4,3,-1,5,51414,9,0
320229,4,3,-1,5,57542,1,0
320230,4,0,-1,4,39128,11,0
320231,4,3,-1,5,27117,6,0
320232,4,2,-1,8,28002,3,0
320233,4,1,-1,7,57171,16,0
320234,4,3,-1,5,53371,1,0
320235,4,0,-1,4,22293,12,0
320236,4,2,-1,8,27881,10,0
320237,4,0,-1,4,12984,11,0
320238,4,2,-1,8,16508,20,0
320239,4,2,-1,8,16566,9,0
320240,4,1,-1,7,27176,16,0
320241,4,3,-1,5,57051,5,0
320242,2,15,-1,0,39357,13,3
320243,4,3,-1,5,41813,8,0
320244,4,1,-1,7,26080,16,0
320245,4,2,-1,8,19184,8,0
320246,4,1,-1,7,50050,16,0
320247,4,0,-1,4,2854,11,0
320248,4,0,-1,4,35358,2,0
320249,4,3,-1,5,43154,5,0
320250,4,2,-1,8,27886,1,0
320251,2,0,-1,0,39608,13,3
320252,4,2,-1,8,8098,3,0
320253,4,2,-1,8,34393,8,0
320254,4,2,-1,8,27954,9,0
320255,4,2,-1,8,17137,7,0
320256,4,3,-1,5,53236,9,0
320257,4,3,-1,5,28135,1,0
320258,4,3,-1,5,39706,8,0
320259,4,2,-1,8,21302,1,0
320260,4,1,-1,7,51925,16,0
320261,4,0,-1,4,18707,2,0
320262,4,1,-1,7,28616,16,0
320263,2,10,-1,0,34939,17,2
320264,4,3,-1,5,27211,6,0
320265,4,1,-1,7,50053,16,0
320266,4,3,-1,5,40255,1,0
320267,4,3,-1,5,16520,1,0
320268,4,3,-1,5,16487,7,0
320269,4,3,-1,5,28667,8,0
320270,4,2,-1,8,41379,10,0
320271,4,0,-1,4,52417,2,0
320272,2,4,-1,0,39045,13,3
320273,2,15,-1,0,38683,13,3
320274,4,3,-1,5,26321,3,0
320275,2,10,-1,0,51938,17,2
320276,4,1,-1,7,29916,16,0
320277,4,3,-1,5,52473,6,0
320278,4,3,-1,5,6976,9,0
320279,4,1,-1,7,27721,16,0
320280,4,3,-1,5,56869,7,0
320281,4,0,-1,4,28831,11,0
320282,4,2,-1,8,42456,20,0
320283,4,3,-1,5,32877,10,0
320284,4,3,-1,5,60192,5,0
320285,4,2,-1,8,46440,7,0
320286,4,2,-1,8,13259,1,0
320287,4,2,-1,8,34244,6,0
320288,2,5,-1,0,19546,17,1
320289,4,0,-1,4,31905,11,0
320290,4,3,-1,5,26310,8,0
320291,4,2,-1,8,21302,1,0
320292,4,3,-1,5,9894,9,0
320293,4,0,-1,4,22293,12,0
320294,4,1,-1,7,26064,16,0
320295,4,0,-1,4,6486,11,0
320296,4,3,-1,5,26329,3,0
320297,4,1,-1,7,52453,16,0
320298,4,1,-1,7,56697,16,0
320299,4,2,-1,8,34244,6,0
320300,4,0,-1,4,53142,12,0
320301,4,2,-1,8,27766,10,0
320302,4,0,-1,4,6338,12,0
320303,4,2,-1,8,17190,3,0
320304,4,2,-1,8,9550,9,0
320305,4,1,-1,7,25975,16,0
320306,4,2,-1,8,27681,7,0
320307,4,3,-1,5,39308,3,0
320308,4,3,-1,5,45278,8,0
320309,2,0,-1,0,50069,13,3
320310,4,2,-1,8,13864,8,0
320311,4,3,-1,5,27123,3,0
320312,4,2,-1,8,17199,1,0
320313,4,0,-1,4,45351,2,0
320314,4,2,-1,8,19030,7,0
320315,4,2,-1,8,8753,1,0
320316,4,2,-1,8,27523,3,0
320317,4,2,-1,8,16508,20,0
320318,4,2,-1,8,9529,10,0
320319,4,3,-1,5,29934,7,0
320320,4,2,-1,8,25674,5,0
320321,4,1,-1,7,23026,16,0
320322,4,3,-1,5,43247,6,0
320323,4,3,-1,5,56733,8,0
320324,4,2,-1,8,1978,7,0
320325,4,2,-1,8,27522,7,0
320326,4,3,-1,5,40734,8,0
320327,4,2,-1,8,12788,8,0
320328,2,10,-1,0,28610,17,2
320329,4,2,-1,8,34247,8,0
320330,4,1,-1,7,27033,16,0
320331,4,3,-1,5,54306,3,0
320332,4,2,-1,8,16932,6,0
320333,4,2,-1,8,28370,9,0
320334,2,4,-1,0,49201,13,3
320335,4,0,-1,4,64205,2,0
320336,4,3,-1,5,56541,8,0
320337,2,1,-1,0,8533,17,1
320338,4,2,-1,8,21297,1,0
320339,4,3,-1,5,39704,7,0
320340,4,3,-1,5,51181,10,0
320341,4,2,-1,8,27959,1,0
320342,4,2,-1,8,28283,10,0
320343,4,3,-1,5,26272,7,0
320344,4,0,-1,4,23715,2,0
320345,2,10,-1,0,44339,17,2
320346,4,1,-1,7,27549,16,0
320347,2,13,-1,0,26592,13,3
320348,4,2,-1,8,27963,6,0
320349,4,1,-1,7,56538,16,0
320350,4,3,-1,5,52350,7,0
320351,4,6,-1,1,38728,14,4
320352,4,0,-1,4,59327,11,0
320353,2,4,-1,0,41613,13,3
320354,4,0,-1,4,6564,12,0
320355,4,2,-1,8,44432,5,0
320356,4,3,-1,5,59266,9,0
320357,4,6,-1,1,40781,14,4
320358,4,3,-1,5,38988,10,0
320359,4,2,-1,8,14831,9,0
320360,4,2,-1,8,28173,1,0
320361,4,2,-1,8,16996,8,0
320362,4,2,-1,8,9513,6,0
320363,4,3,-1,5,40252,8,0
320364,4,2,-1,8,17141,7,0
320365,4,2,-1,8,14728,9,0
320366,4,3,-1,5,50680,1,0
320367,4,0,-1,4,37430,11,0
320368,4,3,-1,5,25754,5,0
320369,4,3,-1,5,49362,3,0
320370,4,2,-1,8,28008,7,0
320371,4,3,-1,5,51885,3,0
320372,4,3,-1,5,19838,1,0
320373,4,3,-1,5,54195,7,0
320374,4,2,-1,8,27976,6,0
320375,4,1,-1,7,23057,16,0
320376,4,1,-1,7,15040,16,0
320377,2,13,-1,0,40169,13,3
320378,4,3,-1,5,56690,8,0
320379,2,0,-1,0,23243,13,3
320380,4,3,-1,5,61939,6,0
320381,4,3,-1,5,28300,6,0
320382,4,2,-1,8,31385,9,0
320383,4,0,-1,4,64218,2,0
320384,4,3,-1,5,56378,5,0
320385,4,3,-1,5,54937,5,0
320386,4,3,-1,5,28234,7,0
320387,4,3,-1,5,51414,9,0
320388,4,3,-1,5,49362,3,0
320389,4,3,-1,5,45175,1,0
320390,4,1,-1,7,64640,16,0
320391,4,3,-1,5,31382,10,0
320392,2,15,-1,0,23791,13,3
320393,4,3,-1,5,56608,5,0
320394,4,3,-1,5,28437,7,0
320395,4,1,-1,7,37556,16,0
320396,4,1,-1,7,28297,16,0
320397,4,0,-1,4,9850,11,0
320398,4,2,-1,8,27988,3,0
320399,4,0,-1,4,15420,2,0
320400,4,1,-1,7,23030,16,0
320401,4,2,-1,8,46446,9,0
320402,4,3,-1,5,52442,3,0
320403,4,3,-1,5,53627,8,0
320404,4,3,-1,5,56135,3,0
320405,4,2,-1,8,38267,5,0
320406,4,3,-1,5,54890,7,0
320407,4,2,-1,8,17134,6,0
320408,2,10,-1,0,20424,17,2
320409,4,2,-1,8,6729,3,0
320410,4,3,-1,5,26467,5,0
320411,4,2,-1,8,9380,7,0
320412,4,2,-1,8,27958,6,0
320413,4,3,-1,5,27293,1,0
320414,4,3,-1,5,32762,10,0
320415,4,0,-1,4,6490,2,0
320416,4,3,-1,5,57541,1,0
320417,4,2,-1,8,14444,8,0
320418,4,3,-1,5,27322,5,0
320419,4,3,-1,5,43052,10,0
320420,4,2,-1,8,5243,5,0
320421,4,3,-1,5,53627,8,0
320422,4,2,-1,8,14522,7,0
320423,4,3,-1,5,52484,3,0
320424,4,3,-1,5,54052,6,0
320425,4,3,-1,5,27297,5,0
320426,4,3,-1,5,48370,8,0
320427,2,10,-1,0,20357,17,2
320428,2,4,-1,0,21051,13,3
320429,4,2,-1,8,34392,6,0
320430,4,2,-1,8,28688,10,0
320431,4,0,-1,4,2854,11,0
320432,4,3,-1,5,28721,3,0
320433,4,2,-1,8,17142,7,0
320434,4,2,-1,8,18361,8,0
320435,4,3,-1,5,28435,6,0
320436,4,6,-1,1,44369,14,4
320437,4,3,-1,5,25744,10,0
320438,2,10,-1,0,20272,17,2
320439,4,3,-1,5,34594,6,0
320440,4,3,-1,5,64824,9,0
